index,eigenvalue
1095,8.51954e-10
1096,8.503488e-10
1097,8.49304e-10
1098,8.4437074e-10
1099,8.3073365e-10
1100,8.250559e-10
1101,8.1813156e-10
1102,7.92179e-10
1103,7.903089e-10
1104,7.8432716e-10
1105,7.8293144e-10
1106,7.81739e-10
1107,7.747527e-10
1108,7.7212353e-10
1109,7.69206e-10
1110,7.635614e-10
1111,7.627339e-10
1112,7.559351e-10
1113,7.5531137e-10
1114,7.51676e-10
1115,7.4963913e-10
1116,7.309505e-10
1117,7.2631345e-10
1118,7.219012e-10
1119,7.1533857e-10
1120,7.0734674e-10
1121,6.891045e-10
1122,6.7071343e-10
1123,6.661574e-10
1124,6.5891215e-10
1125,6.488799e-10
1126,6.4752026e-10
1127,6.4653166e-10
1128,6.458168e-10
1129,6.4185607e-10
1130,6.3361677e-10
1131,6.3287825e-10
1132,6.292545e-10
1133,5.859357e-10
1134,5.840279e-10
1135,5.8328226e-10
1136,5.7260346e-10
1137,5.719384e-10
1138,5.6892324e-10
1139,5.6760013e-10
1140,5.5584104e-10
1141,5.4887367e-10
1142,5.419807e-10
1143,5.408049e-10
1144,5.4022836e-10
1145,5.387728e-10
1146,5.387015e-10
1147,5.3420934e-10
1148,5.2854526e-10
1149,5.2382043e-10
1150,5.204672e-10
1151,5.1908494e-10
1152,5.176935e-10
1153,5.1269167e-10
1154,5.0882804e-10
1155,5.0667237e-10
1156,5.066271e-10
1157,5.0043625e-10
1158,4.979435e-10
1159,4.970322e-10
1160,4.968911e-10
1161,4.8971677e-10
1162,4.882291e-10
1163,4.7969195e-10
1164,4.7870474e-10
1165,4.7724513e-10
1166,4.731248e-10
1167,4.7111787e-10
1168,4.710242e-10
1169,4.674427e-10
1170,4.485742e-10
1171,4.4803872e-10
1172,4.4472942e-10
1173,4.4330634e-10
1174,4.3130116e-10
1175,4.292803e-10
1176,4.2761336e-10
1177,4.2361306e-10
1178,4.1724144e-10
1179,4.1358533e-10
1180,4.1296888e-10
1181,4.117437e-10
1182,3.9980258e-10
1183,3.9167308e-10
1184,3.9057957e-10
1185,3.8796863e-10
1186,3.7830264e-10
1187,3.7795536e-10
1188,3.7772868e-10
1189,3.749416e-10
1190,3.7348427e-10
1191,3.711664e-10
1192,3.710285e-10
1193,3.6602632e-10
1194,3.5577766e-10
1195,3.4752967e-10
1196,3.466369e-10
1197,3.456756e-10
1198,3.437315e-10
1199,3.387809e-10
1200,3.3851705e-10
1201,3.3556963e-10
1202,3.295872e-10
1203,3.2619077e-10
1204,3.21683e-10
1205,3.204717e-10
1206,3.1622624e-10
1207,3.1334893e-10
1208,3.1017197e-10
1209,3.0715086e-10
1210,3.010302e-10
1211,2.949685e-10
1212,2.9367395e-10
1213,2.9053376e-10
1214,2.894331e-10
1215,2.8438407e-10
1216,2.8385966e-10
1217,2.790928e-10
1218,2.7800987e-10
1219,2.7285632e-10
1220,2.6783925e-10
1221,2.623637e-10
1222,2.6218355e-10
1223,2.614004e-10
1224,2.607436e-10
1225,2.6043817e-10
1226,2.5997837e-10
1227,2.5792102e-10
1228,2.5277755e-10
1229,2.4002517e-10
1230,2.3460994e-10
1231,2.3311555e-10
1232,2.3161736e-10
1233,2.3066775e-10
1234,2.2861389e-10
1235,2.2425392e-10
1236,2.1700325e-10
1237,2.150614e-10
1238,2.1366761e-10
1239,2.1240566e-10
1240,2.1108143e-10
1241,2.0722794e-10
1242,2.033011e-10
1243,1.9820326e-10
1244,1.9735084e-10
1245,1.9607875e-10
1246,1.9593101e-10
1247,1.957267e-10
1248,1.9543771e-10
1249,1.8470439e-10
1250,1.8420424e-10
1251,1.8260798e-10
1252,1.8246714e-10
1253,1.8076703e-10
1254,1.8048758e-10
1255,1.7996545e-10
1256,1.7746907e-10
1257,1.7639697e-10
1258,1.7580039e-10
1259,1.75535e-10
1260,1.671552e-10
1261,1.6617237e-10
1262,1.6370195e-10
1263,1.6369416e-10
1264,1.6049197e-10
1265,1.6010701e-10
1266,1.594611e-10
1267,1.5497495e-10
1268,1.5376052e-10
1269,1.5129296e-10
1270,1.4875869e-10
1271,1.4610024e-10
1272,1.4444534e-10
1273,1.3648604e-10
1274,1.3625837e-10
1275,1.3511932e-10
1276,1.3371099e-10
1277,1.326358e-10
1278,1.2870723e-10
1279,1.2693623e-10
1280,1.246227e-10
1281,1.2221882e-10
1282,1.1851559e-10
