index,eigenvalue
713,2.980705e-08
714,2.8559906e-08
715,2.6818425e-08
716,2.648809e-08
717,2.6414146e-08
718,2.4921945e-08
719,2.409531e-08
720,2.3644331e-08
721,2.3465718e-08
722,2.3212825e-08
723,2.2906192e-08
724,2.2444867e-08
725,2.1920485e-08
726,2.1755186e-08
727,2.1452674e-08
728,2.1218835e-08
729,2.100018e-08
730,2.0097133e-08
731,2.000883e-08
732,1.9142133e-08
733,1.8477525e-08
734,1.7880122e-08
735,1.7731558e-08
736,1.7129747e-08
737,1.6852486e-08
738,1.5968602e-08
739,1.5225968e-08
740,1.4621952e-08
741,1.4575435e-08
742,1.4152593e-08
743,1.3938997e-08
744,1.3838631e-08
745,1.2592066e-08
746,1.2190629e-08
747,1.0273483e-08
748,9.800412e-09
749,9.797327e-09
750,9.390969e-09
751,9.231135e-09
752,8.613625e-09
753,8.0184135e-09
754,7.536683e-09
755,6.4067183e-09
756,6.3503904e-09
757,6.0743615e-09
758,4.907239e-09
759,3.1033751e-09
760,2.5384417e-09
761,1.7597636e-09
762,1.6473513e-09
763,1.3253866e-09
764,1.1696866e-09
765,1.1132678e-09
766,9.110177e-10
767,1.5723035e-10
