index,eigenvalue
360,2.359439e-09
361,2.3554354e-09
362,2.3516695e-09
363,2.3445348e-09
364,2.342217e-09
365,2.3334463e-09
366,2.3257472e-09
367,2.322888e-09
368,2.319255e-09
369,2.302053e-09
370,2.2893112e-09
371,2.2823863e-09
372,2.2737332e-09
373,2.2730189e-09
374,2.2593836e-09
375,2.2523234e-09
376,2.252035e-09
377,2.251443e-09
378,2.2505886e-09
379,2.249687e-09
380,2.2493463e-09
381,2.2490052e-09
382,2.231484e-09
383,2.2282323e-09
384,2.2202482e-09
385,2.2185984e-09
386,2.2126805e-09
387,2.189712e-09
388,2.1875146e-09
389,2.18677e-09
390,2.1837372e-09
391,2.182825e-09
392,2.1707254e-09
393,2.1501978e-09
394,2.1207713e-09
395,2.119746e-09
396,2.1056e-09
397,2.1051059e-09
398,2.1017905e-09
399,2.087969e-09
400,2.0848763e-09
401,2.0728215e-09
402,2.0684658e-09
403,2.06686e-09
404,2.0642814e-09
405,2.0477697e-09
406,2.0424529e-09
407,2.0373205e-09
408,2.0211592e-09
409,2.0138826e-09
410,2.0098383e-09
411,2.0068294e-09
412,1.9939952e-09
413,1.993609e-09
414,1.9728654e-09
415,1.9655828e-09
416,1.9631219e-09
417,1.9386535e-09
418,1.9342392e-09
419,1.930407e-09
420,1.9297322e-09
421,1.9289061e-09
422,1.926876e-09
423,1.9071549e-09
424,1.9032167e-09
425,1.8997492e-09
426,1.895645e-09
427,1.8947368e-09
428,1.8906576e-09
429,1.8895971e-09
430,1.8736166e-09
431,1.8705797e-09
432,1.8704844e-09
433,1.866682e-09
434,1.8559154e-09
435,1.8522276e-09
436,1.8518813e-09
437,1.8371875e-09
438,1.8252526e-09
439,1.8242616e-09
440,1.8213573e-09
441,1.8153526e-09
442,1.8094705e-09
443,1.8077576e-09
444,1.7993537e-09
445,1.794665e-09
446,1.7925705e-09
447,1.7659244e-09
448,1.765561e-09
449,1.7638574e-09
450,1.7595089e-09
451,1.7588146e-09
452,1.7516424e-09
453,1.7495358e-09
454,1.7174949e-09
455,1.713493e-09
456,1.7008054e-09
457,1.6756307e-09
458,1.675596e-09
459,1.6728379e-09
460,1.6524886e-09
