index,eigenvalue
595,3.0442956e-07
596,3.033766e-07
597,3.00541e-07
598,2.9967978e-07
599,2.938116e-07
600,2.8375482e-07
601,2.8306866e-07
602,2.7964415e-07
603,2.7822432e-07
604,2.7611583e-07
605,2.75944e-07
606,2.758157e-07
607,2.750723e-07
608,2.7326942e-07
609,2.7180295e-07
610,2.680836e-07
611,2.6783383e-07
612,2.675106e-07
613,2.6297664e-07
614,2.5698714e-07
615,2.5419294e-07
616,2.534318e-07
617,2.515562e-07
618,2.4574408e-07
619,2.4405495e-07
620,2.420809e-07
621,2.414683e-07
622,2.258672e-07
623,2.2582796e-07
624,2.2491734e-07
625,2.2427251e-07
626,2.2102373e-07
627,2.1926479e-07
628,2.1890199e-07
629,2.1739082e-07
630,2.1146944e-07
631,2.0977373e-07
632,2.076626e-07
633,2.0337419e-07
634,1.9667695e-07
635,1.9662265e-07
636,1.9278374e-07
637,1.8816829e-07
638,1.841214e-07
639,1.834286e-07
640,1.8287487e-07
641,1.8025568e-07
642,1.6989338e-07
643,1.697545e-07
644,1.6101714e-07
645,1.603833e-07
646,1.5904541e-07
647,1.5564189e-07
648,1.5391774e-07
649,1.484759e-07
650,1.4818575e-07
651,1.4220366e-07
652,1.4166616e-07
653,1.3921344e-07
654,1.3632724e-07
655,1.3377228e-07
656,1.3322442e-07
657,1.3282721e-07
658,1.2882468e-07
659,1.2798432e-07
660,1.2647942e-07
661,1.2627305e-07
662,1.2597198e-07
663,1.2155606e-07
664,1.2004185e-07
665,1.1418583e-07
666,1.1316142e-07
667,1.1299317e-07
668,1.1138535e-07
669,1.10114335e-07
670,9.6224795e-08
671,9.349075e-08
672,9.268547e-08
673,9.182748e-08
674,9.167814e-08
675,8.038118e-08
676,8.013874e-08
677,7.720493e-08
678,7.675954e-08
679,7.632658e-08
680,7.495491e-08
681,7.217231e-08
682,7.0746836e-08
683,6.7766884e-08
684,5.9461694e-08
685,5.7636058e-08
686,5.1670927e-08
687,5.0648733e-08
688,4.7521347e-08
689,4.690105e-08
690,4.582211e-08
691,4.5795222e-08
692,4.5692303e-08
693,4.418789e-08
694,4.413602e-08
695,4.3827054e-08
696,4.311391e-08
697,4.2836177e-08
698,4.1341647e-08
699,4.0653042e-08
700,4.036943e-08
701,4.0248366e-08
702,4.008945e-08
703,4.008032e-08
704,3.845604e-08
705,3.8393598e-08
706,3.7217298e-08
707,3.5420864e-08
708,3.4306325e-08
709,3.3519523e-08
710,3.2608796e-08
711,3.156765e-08
712,2.9798448e-08
713,2.8968808e-08
714,2.8366696e-08
715,2.6784859e-08
716,2.5495874e-08
717,2.5035238e-08
718,2.4349204e-08
719,2.2352998e-08
720,2.1867399e-08
721,2.1661188e-08
722,2.1524011e-08
723,2.0851365e-08
724,1.8672038e-08
725,1.8369548e-08
726,1.7856934e-08
727,1.7727228e-08
728,1.6513185e-08
729,1.5161223e-08
730,1.502493e-08
731,1.4614354e-08
732,1.4071376e-08
733,1.3197669e-08
734,1.2033132e-08
735,1.1804336e-08
736,1.1618256e-08
737,1.1520905e-08
738,9.8687565e-09
739,9.293415e-09
740,9.132729e-09
741,8.655398e-09
742,8.439289e-09
743,8.231045e-09
744,7.755768e-09
745,7.444808e-09
746,7.3972437e-09
747,7.1274906e-09
748,7.0077975e-09
749,6.517858e-09
750,5.7715117e-09
751,5.632886e-09
752,4.645362e-09
753,3.882302e-09
754,3.8067576e-09
755,3.7402805e-09
756,3.7214658e-09
757,3.6347403e-09
758,2.6297595e-09
759,2.3657702e-09
760,2.1239726e-09
761,1.4471256e-09
762,1.4125303e-09
763,1.1704949e-09
764,1.0457443e-09
765,5.449353e-10
766,1.584429e-10
767,5.32426e-11
