index,eigenvalue
570,3.8766199e-10
571,3.8634326e-10
572,3.7471315e-10
573,3.6219455e-10
574,3.593179e-10
575,3.587573e-10
576,3.5722794e-10
577,3.5555758e-10
578,3.483871e-10
579,3.4793152e-10
580,3.4601955e-10
581,3.400293e-10
582,3.3925454e-10
583,3.387488e-10
584,3.3308023e-10
585,3.3093872e-10
586,3.3003672e-10
587,3.2857145e-10
588,3.2606243e-10
589,3.1942396e-10
590,3.1815667e-10
591,3.1704775e-10
592,3.1659858e-10
593,3.1459377e-10
594,3.0974792e-10
595,3.0797861e-10
596,3.0795197e-10
597,3.0716e-10
598,3.062001e-10
599,2.8209565e-10
600,2.7936195e-10
601,2.7619723e-10
602,2.7531116e-10
603,2.7391248e-10
604,2.7087083e-10
605,2.693767e-10
606,2.680439e-10
607,2.6781086e-10
608,2.6701827e-10
609,2.6368221e-10
610,2.6141875e-10
611,2.6127409e-10
612,2.6035393e-10
613,2.508622e-10
614,2.4738808e-10
615,2.4588787e-10
616,2.393618e-10
617,2.3908256e-10
618,2.3631755e-10
619,2.3452734e-10
620,2.33156e-10
621,2.3123636e-10
622,2.3065296e-10
623,2.2620217e-10
624,2.2561408e-10
625,2.2172128e-10
626,2.1839389e-10
627,2.1263925e-10
628,2.0710283e-10
629,2.042481e-10
630,2.0348473e-10
631,2.0044962e-10
632,1.9628901e-10
633,1.9568876e-10
634,1.9568681e-10
635,1.916527e-10
636,1.8815277e-10
637,1.823632e-10
638,1.8019072e-10
639,1.7895198e-10
640,1.7836305e-10
641,1.729114e-10
642,1.7106307e-10
643,1.696751e-10
644,1.6724347e-10
645,1.6641073e-10
646,1.6540316e-10
647,1.6175991e-10
648,1.6059977e-10
649,1.5989035e-10
650,1.534562e-10
651,1.515801e-10
652,1.5128693e-10
653,1.4642876e-10
654,1.4465401e-10
655,1.431876e-10
656,1.4068718e-10
657,1.4033777e-10
658,1.3934193e-10
659,1.367529e-10
660,1.3672796e-10
661,1.3308749e-10
662,1.324501e-10
663,1.2942541e-10
664,1.2843843e-10
665,1.2275397e-10
666,1.2066102e-10
667,1.1997316e-10
668,1.1919218e-10
669,1.148142e-10
670,1.1390375e-10
671,1.1227766e-10
672,1.11799604e-10
673,1.08726514e-10
674,1.0790798e-10
675,1.0414636e-10
676,1.03597804e-10
677,1.0293501e-10
678,1.01954764e-10
679,1.01442965e-10
680,1.0129363e-10
681,9.8630874e-11
682,9.5975124e-11
683,9.4321204e-11
684,9.288098e-11
685,9.168296e-11
686,9.085765e-11
687,9.057929e-11
688,8.9573085e-11
689,8.5280887e-11
690,8.2676345e-11
691,8.203942e-11
692,7.64892e-11
693,7.614842e-11
694,7.6064474e-11
695,7.287013e-11
696,6.9453415e-11
697,6.914821e-11
698,6.8783416e-11
699,6.707415e-11
700,6.468067e-11
701,6.1750605e-11
702,6.138001e-11
703,6.026462e-11
704,5.730192e-11
705,5.666938e-11
706,5.4655627e-11
707,5.46363e-11
708,5.343473e-11
709,5.166676e-11
710,4.6980437e-11
711,4.6974796e-11
712,4.217714e-11
713,4.1694877e-11
714,4.1383827e-11
715,4.1371767e-11
