index,eigenvalue
1022,1.3920206e-05
1023,1.3919192e-05
1024,1.3907363e-05
1025,1.3899495e-05
1026,1.3870233e-05
1027,1.3868909e-05
1028,1.3867169e-05
1029,1.3862217e-05
1030,1.3858558e-05
1031,1.3854107e-05
1032,1.3852074e-05
1033,1.3843289e-05
1034,1.3835448e-05
1035,1.38345185e-05
1036,1.3824303e-05
1037,1.3814258e-05
1038,1.3802371e-05
1039,1.377519e-05
1040,1.3735509e-05
1041,1.3722599e-05
1042,1.3711227e-05
1043,1.3689075e-05
1044,1.3654617e-05
1045,1.3647873e-05
1046,1.3636504e-05
1047,1.3610177e-05
1048,1.3596929e-05
1049,1.3592026e-05
1050,1.3585161e-05
1051,1.3584809e-05
1052,1.3579575e-05
1053,1.3564392e-05
1054,1.3555103e-05
1055,1.355498e-05
1056,1.3546738e-05
1057,1.3546252e-05
1058,1.3544663e-05
1059,1.3526997e-05
1060,1.3525686e-05
1061,1.3519687e-05
1062,1.3513992e-05
1063,1.3511306e-05
1064,1.35011915e-05
1065,1.3489551e-05
1066,1.3468485e-05
1067,1.3464013e-05
1068,1.3423335e-05
1069,1.3417579e-05
1070,1.3406738e-05
1071,1.3397414e-05
1072,1.3395879e-05
1073,1.3386368e-05
1074,1.3384135e-05
1075,1.3380228e-05
1076,1.3378773e-05
1077,1.3372908e-05
1078,1.3370326e-05
1079,1.3354416e-05
1080,1.3353416e-05
1081,1.3352952e-05
1082,1.3342742e-05
1083,1.33387275e-05
1084,1.3324217e-05
1085,1.3286728e-05
1086,1.3266657e-05
1087,1.3266015e-05
1088,1.32654e-05
1089,1.3254692e-05
1090,1.3245313e-05
1091,1.3238765e-05
1092,1.3236187e-05
1093,1.3203866e-05
1094,1.3185307e-05
1095,1.31803e-05
1096,1.3136747e-05
1097,1.3129868e-05
1098,1.3122929e-05
1099,1.3116074e-05
1100,1.3115939e-05
1101,1.3100526e-05
1102,1.310052e-05
1103,1.309866e-05
1104,1.3093041e-05
1105,1.3046523e-05
1106,1.3036555e-05
1107,1.3031579e-05
1108,1.30035105e-05
1109,1.2973019e-05
1110,1.2958846e-05
1111,1.2945569e-05
1112,1.2945199e-05
1113,1.2940844e-05
1114,1.2925718e-05
1115,1.2921831e-05
1116,1.2921497e-05
1117,1.2907914e-05
1118,1.2898846e-05
1119,1.28669835e-05
1120,1.28619895e-05
1121,1.2849891e-05
1122,1.2838231e-05
1123,1.282624e-05
1124,1.2812183e-05
1125,1.2797146e-05
1126,1.2790973e-05
1127,1.2790193e-05
1128,1.2780353e-05
1129,1.2777166e-05
1130,1.2769571e-05
1131,1.2758662e-05
1132,1.2714964e-05
1133,1.2701371e-05
1134,1.2698222e-05
1135,1.2695229e-05
1136,1.2661805e-05
1137,1.2653137e-05
1138,1.2640425e-05
1139,1.261159e-05
1140,1.2609945e-05
1141,1.2551001e-05
1142,1.2541617e-05
1143,1.2536453e-05
1144,1.2531748e-05
1145,1.2516974e-05
1146,1.2505537e-05
1147,1.2480992e-05
1148,1.2467012e-05
1149,1.2452571e-05
1150,1.2447648e-05
1151,1.243395e-05
1152,1.2413973e-05
1153,1.2406813e-05
1154,1.2402797e-05
1155,1.238927e-05
1156,1.2387968e-05
1157,1.2387622e-05
1158,1.2385597e-05
1159,1.236638e-05
1160,1.2366011e-05
1161,1.23583895e-05
1162,1.235325e-05
1163,1.2352787e-05
1164,1.2344358e-05
1165,1.2326629e-05
1166,1.2326334e-05
1167,1.2322179e-05
1168,1.231825e-05
1169,1.2314558e-05
1170,1.2302163e-05
1171,1.22977835e-05
1172,1.2269197e-05
1173,1.2267541e-05
1174,1.2251876e-05
1175,1.225016e-05
1176,1.2235606e-05
1177,1.2216113e-05
1178,1.2215775e-05
1179,1.2200452e-05
1180,1.2200435e-05
1181,1.2170152e-05
1182,1.21630155e-05
1183,1.2160811e-05
1184,1.2132185e-05
1185,1.2131533e-05
1186,1.20979175e-05
1187,1.2094972e-05
1188,1.208867e-05
1189,1.2081951e-05
1190,1.204773e-05
1191,1.2033644e-05
1192,1.2031537e-05
1193,1.2025556e-05
1194,1.2018477e-05
1195,1.19956085e-05
1196,1.1961694e-05
1197,1.1961079e-05
1198,1.1944912e-05
1199,1.1939473e-05
1200,1.1910811e-05
1201,1.1892864e-05
1202,1.188278e-05
1203,1.1877713e-05
1204,1.186804e-05
1205,1.1842819e-05
1206,1.1833766e-05
1207,1.1797531e-05
1208,1.178345e-05
1209,1.1782885e-05
